3872 2953 -0.409478
3872 2954 0.707975
3872 2955 0.575412
3872 2956 -0.0814728
3872 2957 4.98727e-006
3872 2958 -0.0579843
3873 1339 -0.814758
3873 1341 -0.579802
3873 1342 -0.040945
3873 1343 0.0708036
3873 1344 0.0575359
3873 2953 0.814758
3873 2955 0.579802
3873 2956 -0.0409471
3873 2957 0.0707988
3873 2958 0.0575402
3874 1525 0.156318
3874 1526 0.861599
3874 1527 -0.48292
3874 1528 -1.90562e-008
3874 1529 -1.83897e-008
3874 1530 -3.89787e-008
3874 1813 -0.156318
3874 1814 -0.861599
3874 1815 0.48292
3874 1816 1.03886e-008
3874 1817 -1.61297e-008
3874 1818 -2.54203e-008
3875 1525 0.26534
3875 1526 -0.507589
3875 1527 -0.819724
3875 1528 0.0951387
3875 1529 6.94452e-006
3875 1530 0.0307998
3875 1813 -0.26534
3875 1814 0.507589
3875 1815 0.819724
3875 1816 0.0951379
3875 1817 -1.28465e-005
3875 1818 0.0308024
3876 1525 0.951398
3876 1527 0.307963
3876 1528 -0.026541
3876 1529 0.0507556
3876 1530 0.0819722
3876 1813 -0.951398
3876 1815 -0.307963
3876 1816 -0.0265345
3876 1817 0.0507512
3876 1818 0.0819771
3877 3073 -0.203637
3877 3074 0.45936
3877 3075 -0.864593
3877 3076 1.71483e-008
3877 3077 -6.43285e-009
3877 3078 -7.45754e-009
3877 4969 0.203637
3877 4970 -0.45936
3877 4971 0.864593
3877 4972 1.8972e-008
3877 4973 -3.72333e-008
3877 4974 -2.42513e-008
3878 3073 -0.105311
3878 3074 -0.88825
3878 3075 -0.447126
3878 3076 0.0973363
3878 3077 3.83567e-006
3878 3078 -0.0229266
3878 4969 0.105311
3878 4970 0.88825
3878 4971 0.447126
3878 4972 0.0973368
3878 4973 -3.95823e-006
3878 4974 -0.0229249
3879 3073 0.973366
3879 3075 -0.229256
3879 3076 0.0105289
3879 3077 0.0888236
3879 3078 0.0447158
3879 4969 -0.973366
3879 4971 0.229256
3879 4972 0.0105348
3879 4973 0.0888236
3879 4974 0.0447143
3880 3883 0.806671
3880 3884 -0.209199
3880 3885 -0.552737
3880 3886 -3.45702e-009
3880 3887 -5.27083e-008
3880 3888 1.49068e-008
3880 4903 -0.806671
3880 4904 0.209199
3880 4905 0.552737
3880 4906 4.11175e-010
3880 4907 7.29172e-009
3880 4908 -2.16012e-009
3881 3883 -0.172573
3881 3884 -0.977873
3881 3885 0.118249
3881 3886 0.0565228
3881 3887 -1.70569e-006
3881 3888 0.0824936
3881 4903 0.172573
3881 4904 0.977873
3881 4905 -0.118249
3881 4906 0.056523
3881 4907 -2.59691e-006
3881 4908 0.0824933
3882 3883 0.565244
3882 3885 0.824924
3882 3886 0.0172608
3882 3887 0.0977868
3882 3888 -0.0118247
3882 4903 -0.565244
3882 4905 -0.824924
3882 4906 0.0172614
3882 4907 0.0977867
3882 4908 -0.0118241
3883 673 0.206358
3883 674 -0.799987
3883 675 -0.563415
3883 676 -6.02154e-008
3883 677 -1.16004e-008
3883 678 -5.58796e-009
3883 5137 -0.206358
3883 5138 0.799987
3883 5139 0.563415
3883 5140 3.26935e-009
3883 5141 -2.71746e-008
3883 5142 3.97833e-008
3884 673 -0.275132
3884 674 -0.600017
3884 675 0.751187
3884 676 0.0938967
3884 677 3.24716e-006
3884 678 0.0344004
3884 5137 0.275132
3884 5138 0.600017
3884 5139 -0.751187
3884 5140 0.0938978
3884 5141 -8.75483e-007
3884 5142 0.0343976
3885 673 0.938999
3885 675 0.34392
3885 676 0.0275203
3885 677 0.0599931
3885 678 -0.0751229
3885 5137 -0.938999
3885 5139 -0.34392
3885 5140 0.0275182
3885 5141 0.0600016
3885 5142 -0.075117
3886 1549 0.572448
3886 1550 -0.805132
3886 1551 0.15513
3886 1552 -4.42851e-008
3886 1553 -2.97192e-008
3886 1554 9.14652e-009
3886 3907 -0.572448
3886 3908 0.805132
3886 3909 -0.15513
3886 3910 2.51693e-008
3886 3911 1.69615e-008
3886 3912 -4.86896e-009
3887 1549 -0.777103
3887 1550 -0.593095
3887 1551 -0.210591
3887 1552 -0.0261648
3887 1553 1.66557e-006
3887 1554 0.0965163
3887 3907 0.777103
3887 3908 0.593095
3887 3909 0.210591
3887 3910 -0.0261585
3887 3911 3.36692e-007
3887 3912 0.096518
3888 1549 -0.26156
3888 1551 0.965187
3888 1552 0.0777119
3888 1553 0.0593051
3888 1554 0.0210661
3888 3907 0.26156
3888 3909 -0.965187
3888 3910 0.0777025
3888 3911 0.0593198
3888 3912 0.0210589
3889 3379 -0.364902
3889 3380 -0.104639
3889 3381 0.925147
3889 3382 -1.37488e-009
3889 3383 -9.56015e-008
3889 3384 -1.13514e-008
3889 5029 0.364902
3889 5030 0.104639
3889 5031 -0.925147
3889 5032 -6.92703e-009
3889 5033 7.50384e-008
3889 5034 5.75839e-009
3890 3379 0.0383936
3890 3380 -0.99451
3890 3381 -0.0973404
3890 3382 -0.0930251
3890 3383 -8.78722e-006
3890 3384 -0.0366926
3890 5029 -0.0383936
3890 5030 0.99451
3890 5031 0.0973404
3890 5032 -0.0930263
3890 5033 -5.39244e-006
3890 5034 -0.0366893
3891 3379 -0.930254
3891 3381 -0.366916
3891 3382 -0.00384624
3891 3383 0.0994515
3891 3384 0.00972735
3891 5029 0.930254
3891 5031 0.366916
3891 5032 -0.00384556
3891 5033 0.0994506
3891 5034 0.00973585
3892 859 -0.926488
3892 860 -0.35772
3892 861 -0.116863
3892 862 6.70505e-009
3892 863 -3.80168e-008
3892 864 6.3163e-008
3892 1087 0.926488
3892 1088 0.35772
3892 1089 0.116863
3892 1090 -7.10426e-009
3892 1091 2.89307e-008
3892 1092 -3.21468e-008
3893 859 0.354907
3893 860 -0.933829
3893 861 0.0447665
3893 862 0.0125214
3893 863 5.90147e-007
3893 864 -0.0992129
3893 1087 -0.354907
3893 1088 0.933829
3893 1089 -0.0447665
3893 1090 0.0125135
3893 1091 9.50283e-007
3893 1092 -0.099214
3894 859 0.125144
3894 861 -0.992139
3894 862 -0.0354869
3894 863 0.0933842
3894 864 -0.00447815
3894 1087 -0.125144
3894 1089 0.992139
3894 1090 -0.0354597
3894 1091 0.093395
3894 1092 -0.00447151
3895 1489 0.835519
3895 1490 -0.414709
3895 1491 0.360451
3895 1492 6.22512e-009
3895 1493 5.24179e-008
3895 1494 4.58397e-008
3895 3055 -0.835519
3895 3056 0.414709
3895 3057 -0.360451
3895 3058 4.11174e-009
3895 3059 -2.38074e-009
3895 3060 -1.22729e-008
3896 1489 -0.380785
3896 1490 -0.909954
3896 1491 -0.164275
3896 1492 -0.0396271
3896 1493 -7.51012e-006
3896 1494 0.0918135
3896 3055 0.380785
3896 3056 0.909954
3896 3057 0.164275
3896 3058 -0.039607
3896 3059 -5.22415e-006
3896 3060 0.091822
3897 1489 -0.39612
3897 1491 0.918199
3897 1492 0.0380596
3897 1493 0.0910022
3897 1494 0.0164342
3897 3055 0.39612
3897 3057 -0.918199
3897 3058 0.0380811
3897 3059 0.0909936
3897 3060 0.0164313
3898 355 -0.337226
3898 356 0.786756
3898 357 -0.517004
3898 358 1.31016e-008
3898 359 -1.26899e-010
3898 360 -8.74019e-009
3898 2941 0.337226
3898 2942 -0.786756
3898 2943 0.517004
3898 2944 1.65759e-009
3898 2945 5.20427e-010
3898 2946 -2.89242e-010
3899 355 -0.429823
3899 356 -0.617264
3899 357 -0.658967
3899 358 0.0837571
3899 359 5.06847e-006
3899 360 -0.0546329
3899 2941 0.429823
3899 2942 0.617264
3899 2943 0.658967
3899 2944 0.0837561
3899 2945 -7.57367e-007
3899 2946 -0.0546344
3900 355 0.837574
3900 357 -0.546323
3900 358 0.0429777
3900 359 0.0617322
3900 360 0.0658943
3900 2941 -0.837574
3900 2943 0.546323
3900 2944 0.0429846
3900 2945 0.0617258
3900 2946 0.0658958
3901 3793 0.334971
3901 3794 0.555515
3901 3795 0.76105
3901 3796 6.26336e-009
3901 3797 1.76831e-009
3901 3798 -4.04841e-009
3901 5467 -0.334971
3901 5468 -0.555515
3901 5469 -0.76105
3901 5470 -7.35616e-009
3901 5471 -4.38478e-009
3901 5472 6.43836e-009
3902 3793 0.223788
3902 3794 -0.831506
3902 3795 0.508445
3902 3796 -0.0915265
3902 3797 2.16483e-005
3902 3798 0.0402852
3902 5467 -0.223788
3902 5468 0.831506
3902 5469 -0.508445
3902 5470 -0.0915263
3902 5471 -5.32379e-007
3902 5472 0.0402857
3903 3793 -0.915267
3903 3795 0.402848
3903 3796 -0.0223588
3903 3797 0.0831568
3903 3798 -0.0508432
3903 5467 0.915267
3903 5469 -0.402848
3903 5470 -0.0223795
3903 5471 0.0831511
3903 5472 -0.0508435
3904 7 -0.477156
3904 8 0.839612
3904 9 -0.259564
3904 10 -2.92445e-009
3904 11 5.64587e-009
3904 12 2.36453e-008
3904 2575 0.477156
3904 2576 -0.839612
3904 2577 0.259564
3904 2578 -1.23334e-008
3904 2579 2.20253e-009
3904 2580 2.97866e-008
3905 7 -0.737548
3905 8 -0.543186
3905 9 -0.401212
3905 10 0.0477839
3905 11 7.17292e-006
3905 12 -0.0878448
3905 2575 0.737548
3905 2576 0.543186
3905 2577 0.401212
3905 2578 0.0477884
3905 2579 -5.75494e-006
3905 2580 -0.0878423
3906 7 0.477854
3906 9 -0.878439
3906 10 0.0737543
3906 11 0.0543175
3906 12 0.0401237
3906 2575 -0.477854
3906 2577 0.878439
3906 2578 0.0737483
3906 2579 0.0543304
3906 2580 0.0401174
3907 61 -0.788592
3907 62 0.510386
3907 63 -0.34297
3907 64 1.38064e-008
3907 65 8.91989e-009
3907 66 -1.84795e-008
3907 2113 0.788592
3907 2114 -0.510386
3907 2115 0.34297
3907 2116 1.8155e-008
3907 2117 4.36647e-008
3907 2118 2.32418e-008
3908 61 -0.468038
3908 62 -0.859945
3908 63 -0.203556
3908 64 0.0398729
3908 65 -9.0321e-006
3908 66 -0.0917068
3908 2113 0.468038
3908 2114 0.859945
3908 2115 0.203556
3908 2116 0.0398758
3908 2117 -3.04938e-006
3908 2118 -0.0917056
3909 61 0.398827
3909 63 -0.917026
3909 64 0.0467952
3909 65 0.0860034
3909 66 0.0203375
3909 2113 -0.398827
3909 2115 0.917026
3909 2116 0.0468088
3909 2117 0.085993
3909 2118 0.0203508
3910 2899 -0.569154
3910 2900 -0.812701
3910 2901 -0.124826
3910 2902 7.69481e-010
3910 2903 1.9763e-009
3910 2904 -1.63761e-008
3910 3829 0.569154
3910 3830 0.812701
3910 3831 0.124826
3910 3832 -1.56613e-008
3910 3833 1.13455e-008
3910 3834 -2.46128e-009
3911 2899 0.793833
3911 2900 -0.582681
3911 2901 0.174103
3911 2902 0.0214205
3911 2903 8.09878e-007
3911 2904 -0.0976789
3911 3829 -0.793833
3911 3830 0.582681
3911 3831 -0.174103
3911 3832 0.0214243
3911 3833 2.43623e-006
3911 3834 -0.097678
3912 2899 0.214227
3912 2901 -0.976784
3912 2902 -0.079383
3912 2903 0.0582692
3912 2904 -0.0174078
3912 3829 -0.214227
3912 3831 0.976784
3912 3832 -0.0793846
3912 3833 0.0582663
3912 3834 -0.0174105
3913 1009 -0.495977
3913 1010 0.710187
3913 1011 0.499642
3913 1012 9.5835e-009
3913 1013 1.77343e-008
3913 1014 -1.56939e-008
3913 1357 0.495977
3913 1358 -0.710187
3913 1359 -0.499642
3913 1360 -9.01736e-009
3913 1361 3.23218e-009
3913 1362 -1.35443e-008
3914 1009 -0.500326
3914 1010 -0.704014
3914 1011 0.504023
3914 1012 -0.0709742
3914 1013 -5.7611e-006
3914 1014 -0.0704462
3914 1357 0.500326
3914 1358 0.704014
3914 1359 -0.504023
3914 1360 -0.0709734
3914 1361 3.30136e-006
3914 1362 -0.070447
3915 1009 -0.709705
3915 1011 -0.704499
3915 1012 0.0500267
3915 1013 0.0704018
3915 1014 -0.0504075
3915 1357 0.709705
3915 1359 0.704499
3915 1360 0.0500351
3915 1361 0.0703971
3915 1362 -0.0504057
3916 133 -0.720277
3916 134 0.680256
3916 135 0.135841
3916 136 -8.23093e-008
3916 137 -8.5138e-008
3916 138 -1.01103e-008
3916 1195 0.720277
3916 1196 -0.680256
3916 1197 -0.135841
3916 1198 -1.55638e-008
3916 1199 -1.73941e-008
3916 1200 4.58098e-009
3917 133 -0.668471
3917 134 -0.732975
3917 135 0.12607
3917 136 -0.0185226
3917 137 1.27447e-005
3917 138 -0.0982696
3917 1195 0.668471
3917 1196 0.732975
3917 1197 -0.12607
3917 1198 -0.018523
3917 1199 1.42462e-005
3917 1200 -0.0982695
3918 133 -0.185328
3918 135 -0.982677
3918 136 0.0668479
3918 137 0.0732996
3918 138 -0.0125905
3918 1195 0.185328
3918 1197 0.982677
3918 1198 0.0668508
3918 1199 0.0732971
3918 1200 -0.0125902
3919 1117 0.886768
3919 1118 0.288062
3919 1119 -0.361473
3919 1120 4.58989e-009
3919 1121 -2.27748e-009
3919 1122 9.44367e-009
3919 4531 -0.886768
3919 4532 -0.288062
3919 4533 0.361473
3919 4534 -3.11354e-009
3919 4535 2.70542e-008
3919 4536 1.39212e-008
3920 1117 0.266751
3920 1118 -0.957612
3920 1119 -0.108736
3920 1120 0.0377528
3920 1121 4.64024e-007
3920 1122 0.0925998
3920 4531 -0.266751
3920 4532 0.957612
3920 4533 0.108736
3920 4534 0.0377393
3920 4535 -1.89854e-005
3920 4536 0.0926053
3921 1117 0.377473
3921 1119 0.926021
3921 1120 -0.0266698
3921 1121 0.0957627
3921 1122 0.0108728
3921 4531 -0.377473
3921 4533 -0.926021
3921 4534 -0.0266636
3921 4535 0.095763
3921 4536 0.0108858
3922 2449 -0.693092
3922 2450 -0.699624
3922 2451 0.173634
3922 2452 -7.74129e-009
3922 2453 6.9881e-010
3922 2454 -2.80836e-008
3922 3811 0.693092
3922 3812 0.699624
3922 3813 -0.173634
3922 3814 3.61379e-009
3922 3815 6.35377e-009
3922 3816 4.00263e-008
3923 2449 0.678652
3923 2450 -0.714511
3923 2451 -0.170017
3923 2452 -0.0243019
3923 2453 -5.63819e-007
3923 2454 -0.0970022
3923 3811 -0.678652
3923 3812 0.714511
3923 3813 0.170017
3923 3814 -0.0243019
3923 3815 6.155e-007
3923 3816 -0.0970021
3924 2449 -0.243011
3924 2451 -0.970023
3924 2452 -0.0678637
3924 2453 0.0714526
3924 2454 0.0170014
3924 3811 0.243011
3924 3813 0.970023
3924 3814 -0.0678653
3924 3815 0.0714507
3924 3816 0.0170027
3925 3409 -0.217747
3925 3410 0.141528
3925 3411 0.965689
3925 3412 6.56091e-010
3925 3413 -3.21217e-008
3925 3414 4.85697e-009
3925 3421 0.217747
3925 3422 -0.141528
3925 3423 -0.965689
3925 3424 -1.55673e-010
3925 3425 2.72135e-008
3925 3426 -4.02322e-009
3926 3409 -0.0311305
3926 3410 -0.989934
3926 3411 0.138061
3926 3412 -0.0975509
3926 3413 1.95779e-005
3926 3414 -0.0219961
3926 3421 0.0311305
3926 3422 0.989934
3926 3423 -0.138061
3926 3424 -0.0975512
3926 3425 -3.33487e-006
3926 3426 -0.0219949
3927 3409 -0.975509
3927 3411 -0.219961
3927 3412 0.0031329
3927 3413 0.0989928
3927 3414 -0.013806
3927 3421 0.975509
3927 3423 0.219961
3927 3424 0.00310953
3927 3425 0.0989935
3927 3426 -0.0138063
3928 2719 -0.483698
3928 2720 -1.34112e-005
3928 2721 0.875235
3928 2722 -1.44218e-008
3928 2723 -1.19699e-009
3928 2724 -7.97007e-009
3928 2797 0.483698
3928 2798 1.34112e-005
3928 2799 -0.875235
3928 2800 4.12785e-009
3928 2801 7.30673e-009
3928 2802 2.28041e-009
3929 2719 6.48699e-006
3929 2720 -1
3929 2721 -1.1738e-005
3929 2722 -0.0875237
3929 2723 -1.26971e-005
3929 2724 -0.0483694
3929 2797 -6.48699e-006
3929 2798 1
3929 2799 1.1738e-005
3929 2800 -0.0875248
3929 2801 2.18537e-005
3929 2802 -0.0483674
3930 2719 -0.875235
3930 2721 -0.483698
3930 2722 -9.69343e-006
3930 2723 0.1
3930 2724 -8.71019e-006
3930 2797 0.875235
3930 2799 0.483698
3930 2800 2.31511e-005
3930 2801 0.1
3930 2802 3.28901e-006
3931 697 -0.203311
3931 698 3.69233e-005
3931 699 0.979114
3931 700 -7.26189e-009
3931 701 6.79526e-009
3931 702 -1.50827e-009
3931 1567 0.203311
3931 1568 -3.69233e-005
3931 1569 -0.979114
3931 1570 8.74142e-009
3931 1571 6.21122e-010
3931 1572 1.81506e-009
3932 697 -7.50691e-006
3932 698 -1
3932 699 3.61522e-005
3932 700 -0.0979109
3932 701 -1.30896e-005
3932 702 -0.0203336
3932 1567 7.50691e-006
3932 1568 1
3932 1569 -3.61522e-005
3932 1570 -0.0979114
3932 1571 -5.39185e-006
3932 1572 -0.0203312
3933 697 -0.979114
3933 699 -0.203311
3933 700 -1.23402e-005
3933 701 0.1
3933 702 -4.95331e-006
3933 1567 0.979114
3933 1569 0.203311
3933 1570 -2.47001e-006
3933 1571 0.1
3933 1572 -1.4625e-005
3934 4225 -0.407022
3934 4226 -0.714007
3934 4227 -0.569673
3934 4228 3.13722e-010
3934 4229 -4.80891e-009
3934 4230 5.80328e-009
3934 4471 0.407022
3934 4472 0.714007
3934 4473 0.569673
3934 4474 -1.67992e-008
3934 4475 6.8775e-009
3934 4476 3.38242e-009
3935 4225 0.415084
3935 4226 -0.700139
3935 4227 0.580957
3935 4228 0.0813681
3935 4229 3.0169e-006
3935 4230 -0.0581312
3935 4471 -0.415084
3935 4472 0.700139
3935 4473 -0.580957
3935 4474 0.0813659
3935 4475 2.037e-006
3935 4476 -0.0581342
3936 4225 0.813657
3936 4227 -0.581345
3936 4228 -0.0415091
3936 4229 0.0700115
3936 4230 -0.058098
3936 4471 -0.813657
3936 4473 0.581345
3936 4474 -0.041509
3936 4475 0.0700145
3936 4476 -0.0580945
3937 1597 -0.619861
3937 1598 1.14312e-005
3937 1599 0.784711
3937 1600 -3.2476e-011
3937 1601 2.67765e-008
3937 1602 -2.60388e-011
3937 1879 0.619861
3937 1880 -1.14312e-005
3937 1881 -0.784711
3937 1882 1.2769e-008
3937 1883 1.34456e-008
3937 1884 1.00847e-008
3938 1597 -7.08574e-006
3938 1598 -1
3938 1599 8.97017e-006
3938 1600 -0.0784703
3938 1601 -6.49072e-006
3938 1602 -0.0619871
3938 1879 7.08574e-006
3938 1880 1
3938 1881 -8.97017e-006
3938 1882 -0.0784762
3938 1883 -1.86081e-006
3938 1884 -0.0619798
3939 1597 -0.784711
3939 1599 -0.619861
3939 1600 -4.39454e-006
3939 1601 0.1
3939 1602 -4.90797e-006
3939 1879 0.784711
3939 1881 0.619861
3939 1882 -7.36495e-007
3939 1883 0.1
3939 1884 -2.06977e-006
3940 679 -0.538612
3940 680 -0.259664
3940 681 -0.801543
3940 682 1.81918e-008
3940 683 -9.00792e-008
3940 684 1.69563e-008
3940 5689 0.538612
3940 5690 0.259664
3940 5691 0.801543
3940 5692 9.54167e-009
3940 5693 1.16249e-008
3940 5694 -1.01805e-008
3941 679 0.144826
3941 680 -0.965699
3941 681 0.215525
3941 682 0.0830043
3941 683 -8.50363e-006
3941 684 -0.0557698
3941 5689 -0.144826
3941 5690 0.965699
3941 5691 -0.215525
3941 5692 0.0829969
3941 5693 1.54094e-005
3941 5694 -0.055781
3942 679 0.830013
3942 681 -0.557743
3942 682 -0.0144741
3942 683 0.0965701
3942 684 -0.021557
3942 5689 -0.830013
3942 5691 0.557743
3942 5692 -0.0145045
3942 5693 0.0965662
3942 5694 -0.0215547
3943 1465 -0.494117
3943 1466 0.852479
3943 1467 0.170668
3943 1468 7.07612e-008
3943 1469 4.44431e-008
3943 1470 -1.70877e-008
3943 1543 0.494117
3943 1544 -0.852479
3943 1545 -0.170668
3943 1546 -4.18868e-008
3943 1547 -2.62095e-008
3943 1548 9.62237e-009
3944 1465 -0.805769
3944 1466 -0.522761
3944 1467 0.278312
3944 1468 -0.0326424
3944 1469 -3.79998e-007
3944 1470 -0.0945224
3944 1543 0.805769
3944 1544 0.522761
3944 1545 -0.278312
3944 1546 -0.0326429
3944 1547 -8.89249e-006
3944 1548 -0.0945221
3945 1465 -0.326474
3945 1467 -0.945206
3945 1468 0.0805748
3945 1469 0.0522821
3945 1470 -0.027826
3945 1543 0.326474
3945 1545 0.945206
3945 1546 0.0805733
3945 1547 0.0522819
3945 1548 -0.0278307
3946 1855 -0.00537633
3946 1856 -0.000126723
3946 1857 0.999986
3946 1858 -3.35082e-008
3946 1859 -2.64767e-008
3946 1860 -1.73107e-010
3946 4195 0.00537633
3946 4196 0.000126723
3946 4197 -0.999986
3946 4198 1.54642e-008
3946 4199 -6.43331e-009
3946 4200 8.13893e-011
3947 1855 6.81303e-007
3947 1856 -1
3947 1857 -0.000126721
3947 1858 -0.0999987
3947 1859 -1.03225e-005
3947 1860 -0.000520338
3947 4195 -6.81303e-007
3947 4196 1
3947 4197 0.000126721
3947 4198 -0.0999985
3947 4199 -3.93858e-006
3947 4200 -0.000535399
3948 1855 -0.999986
3948 1857 -0.00537633
3948 1858 -1.02978e-005
3948 1859 0.1
3948 1860 -4.78061e-006
3948 4195 0.999986
3948 4197 0.00537633
3948 4198 -4.0556e-006
3948 4199 0.0999999
3948 4200 2.18463e-005
3949 2461 0.363983
3949 2462 -0.748387
3949 2463 -0.554466
3949 2464 -3.94927e-008
3949 2465 -2.09459e-008
3949 2466 2.353e-009
3949 5413 -0.363983
3949 5414 0.748387
3949 5415 0.554466
3949 5416 -8.32779e-009
3949 5417 -2.94186e-008
3949 5418 3.42414e-008
3950 2461 -0.410698
3950 2462 -0.663262
3950 2463 0.625628
3950 2464 0.0836028
3950 2465 -2.00928e-005
3950 2466 0.0548687
3950 5413 0.410698
3950 5414 0.663262
3950 5415 -0.625628
3950 5416 0.0835997
3950 5417 -1.92775e-006
3950 5418 0.0548734
3951 2461 0.835969
3951 2463 0.548777
3951 2464 0.0410703
3951 2465 0.0663341
3951 2466 -0.062554
3951 5413 -0.835969
3951 5415 -0.548777
3951 5416 0.0410684
3951 5417 0.0663245
3951 5418 -0.0625655
3952 247 -0.273724
3952 248 0.822284
3952 249 -0.498922
3952 250 -1.12356e-008
3952 251 1.42106e-008
3952 252 2.95912e-008
3952 2347 0.273724
3952 2348 -0.822284
3952 2349 0.498922
3952 2350 2.44387e-010
3952 2351 -9.31643e-009
3952 2352 -1.54895e-008
3953 247 -0.395516
3953 248 -0.569077
3953 249 -0.720915
3953 250 0.0876728
3953 251 -1.37956e-005
3953 252 -0.0480986
3953 2347 0.395516
3953 2348 0.569077
3953 2349 0.720915
3953 2350 0.0876732
3953 2351 -2.16486e-006
3953 2352 -0.0480981
3954 247 0.876722
3954 249 -0.480997
3954 250 0.0395642
3954 251 0.056888
3954 252 0.0721002
3954 2347 -0.876722
3954 2349 0.480997
3954 2350 0.0395524
3954 2351 0.0569044
3954 2352 0.0720937
3955 4129 -0.658042
3955 4130 -0.485775
3955 4131 -0.575329
3955 4132 -1.59715e-008
3955 4133 3.51213e-008
3955 4134 -1.13869e-008
3955 5743 0.658042
3955 5744 0.485775
3955 5745 0.575329
3955 5746 -6.48201e-009
3955 5747 -1.4547e-009
3955 5748 8.64191e-009
3956 4129 0.365709
3956 4130 -0.874084
3956 4131 0.319741
3956 4132 0.0658227
3956 4133 2.4958e-005
3956 4134 -0.0752819
3956 5743 -0.365709
3956 5744 0.874084
3956 5745 -0.319741
3956 5746 0.0658209
3956 5747 2.07449e-006
3956 5748 -0.0752835
3957 4129 0.658208
3957 4131 -0.752836
3957 4132 -0.0365841
3957 4133 0.0874087
3957 4134 -0.0319583
3957 5743 -0.658208
3957 5745 0.752836
3957 5746 -0.0365709
3957 5747 0.0874092
3957 5748 -0.0319718
3958 841 0.0254918
3958 842 0.987351
3958 843 0.15649
3958 844 3.3542e-008
3958 845 3.58721e-009
3958 846 -2.81423e-008
3958 1825 -0.0254918
3958 1826 -0.987351
3958 1827 -0.15649
3958 1828 -2.23408e-008
3958 1829 -2.53609e-009
3958 1830 1.96343e-008
3959 841 0.158745
3959 842 -0.158552
3959 843 0.974506
3959 844 -0.0986987
3959 845 2.28309e-005
3959 846 0.0160802
3959 1825 -0.158745
3959 1826 0.158552
3959 1827 -0.974506
3959 1828 -0.0986993
3959 1829 -6.63665e-006
3959 1830 0.0160766
3960 841 -0.986991
3960 843 0.160778
3960 844 -0.0158731
3960 845 0.0158619
3960 846 -0.0974497
3960 1825 0.986991
3960 1827 -0.160778
3960 1828 -0.0158744
3960 1829 0.0158506
3960 1830 -0.0974513
3961 3517 0.465353
3961 3518 -0.755382
3961 3519 0.461351
3961 3520 4.46424e-008
3961 3521 2.79453e-008
3961 3522 7.1979e-010
3961 5041 -0.465353
3961 5042 0.755382
3961 5043 -0.461351
3961 5044 5.52927e-008
3961 5045 3.63265e-008
3961 5046 3.71218e-009
3962 3517 -0.536437
3962 3518 -0.655285
3962 3519 -0.531824
3962 3520 -0.0704016
3962 3521 1.79008e-005
3962 3522 0.0710184
3962 5041 0.536437
3962 5042 0.655285
3962 5043 0.531824
3962 5044 -0.0704057
3962 5045 -7.28777e-006
3962 5046 0.0710143
3963 3517 -0.704046
3963 3519 0.710154
3963 3520 0.0536476
3963 3521 0.0655393
3963 3522 0.0531652
3963 5041 0.704046
3963 5043 -0.710154
3963 5044 0.0536433
3963 5045 0.0655224
3963 5046 0.0531903
3964 1567 0.394608
3964 1568 -0.798934
3964 1569 -0.453859
3964 1570 -1.76248e-008
3964 1571 -9.87957e-010
3964 1572 -1.35884e-008
3964 4999 -0.394608
3964 5000 0.798934
3964 5001 0.453859
3964 5002 -1.00711e-009
3964 5003 -5.42021e-009
3964 5004 8.66447e-009
3965 1567 -0.524205
3965 1568 -0.601418
3965 1569 0.602914
3965 1570 0.0754647
3965 1571 9.66042e-006
3965 1572 0.0656131
3965 4999 0.524205
3965 5000 0.601418
3965 5001 -0.602914
3965 5002 0.0754647
3965 5003 3.56419e-006
3965 5004 0.0656131
3966 1567 0.754648
3966 1569 0.65613
3966 1570 0.0524186
3966 1571 0.0601368
3966 1572 -0.060298
3966 4999 -0.754648
3966 5001 -0.65613
3966 5002 0.052416
3966 5003 0.0601477
3966 5004 -0.0602894
3967 1639 0.301964
3967 1640 0.000156838
3967 1641 0.953319
3967 1642 -1.32589e-008
3967 1643 3.64758e-008
3967 1644 4.19214e-009
3967 4549 -0.301964
3967 4550 -0.000156838
3967 4551 -0.953319
3967 4552 3.19481e-010
3967 4553 -3.99249e-008
3967 4554 -9.81686e-011
3968 1639 4.73594e-005
3968 1640 -1
3968 1641 0.000149516
3968 1642 -0.0953349
3968 1643 5.11541e-006
3968 1644 0.0301872
3968 4549 -4.73594e-005
3968 4550 1
3968 4551 -0.000149516
3968 4552 -0.0953328
3968 4553 -2.70791e-006
3968 4554 0.0301938
3969 1639 -0.953319
3969 1641 0.301964
3969 1642 -1.25702e-008
3969 1643 0.1
3969 1644 -1.69853e-005
3969 4549 0.953319
3969 4551 -0.301964
3969 4552 -4.75692e-006
3969 4553 0.1
3969 4554 -6.05088e-006
3970 2155 -0.398638
3970 2156 -0.865284
3970 2157 -0.303927
3970 2158 3.95148e-008
3970 2159 -1.90863e-008
3970 2160 2.50607e-009
3970 3619 0.398638
3970 3620 0.865284
3970 3621 0.303927
3970 3622 -4.29371e-008
3970 3623 3.82524e-009
3970 3624 4.54169e-008
3971 2155 0.688105
3971 2156 -0.501283
3971 2157 0.524621
3971 2158 0.0606278
3971 2159 8.76343e-006
3971 2160 -0.0795253
3971 3619 -0.688105
3971 3620 0.501283
3971 3621 -0.524621
3971 3622 0.0606221
3971 3623 1.09163e-005
3971 3624 -0.0795296
3972 2155 0.6063
3972 2157 -0.795236
3972 2158 -0.0688119
